41,0,194009,75,61.8,88.1,1.22,-0.77,-1.37,-2.31,-0.71,332,1,-1.35,-0.53,-0.77,0.19,-0.09,-0.31,-1.14
41,0,194010,67.3,53.5,81.1,2.28,-0.84,-1.38,-0.45,-0.82,163,36,0.01,-0.9,-0.5,-0.02,0.02,-0.16,-0.92
41,0,194011,52.5,41.1,63.9,5.17,1.76,1.76,5.28,1.76,20,310,2.26,1.36,0.59,0.93,0.65,0.45,-0.38
41,0,194012,49.4,38.2,60.6,3.02,2.48,2.48,2.7,2.48,12,413,1.26,2.35,1.56,0.77,1.06,0.73,-0.12
41,0,194101,48,37.3,58.6,1.54,2.57,2.57,1.04,2.57,19,457,0.15,0.96,2.2,0.95,1.05,0.89,-0.28
41,0,194102,47.7,37.5,57.8,2.5,3.08,3.08,2.33,3.08,5,454,1.13,0.76,1.21,1.05,1.32,0.98,-0.15
41,0,194103,50.9,39.8,61.9,2.79,3.7,3.7,2.8,3.7,13,390,1.21,1.49,1.09,1.69,1.14,1.36,0.09
41,0,194104,63.8,53,74.6,4.19,4.42,4.42,3.32,4.42,100,70,1.43,1.53,1.71,2.47,1.65,1.68,0.53
41,0,194105,72.4,61.7,83.1,5.45,5.1,5.1,3.39,5.1,286,3,1.46,1.84,1.87,2.01,1.82,2.03,0.91
41,0,194106,76.8,66.2,87.4,5.25,6.13,6.13,4.68,6.13,404,0,1.62,1.98,2.2,2.08,2.48,1.99,1.25
41,0,194107,80.9,69.4,92.4,3.4,7.3,7.3,5.38,7.3,536,0,0.95,1.72,2.17,2.35,2.7,2.09,1.37
41,0,194108,81.4,69.1,93.7,2.7,7.7,7.7,3.46,7.7,551,0,0.5,0.88,1.73,2.24,2.29,2.03,1.4
41,0,194109,76.4,65.4,87.5,4.29,7.51,7.51,1.81,7.51,415,1,1.01,0.94,1.2,2.44,2.33,2.55,1.99
41,0,194110,69.1,59.3,78.9,5.68,8,8,3.79,8,248,22,1.68,1.8,1.76,2.81,2.85,3.09,2.65
41,0,194111,53.6,40.4,66.9,0.98,7.09,7.09,-0.26,6.94,18,304,-0.73,1.08,1.35,2.08,2.43,2.56,2.63
41,0,194112,48.5,37.1,59.8,1.45,6.44,6.44,0.24,6.32,9,430,-0.14,-0.67,0.81,1.38,2.27,2.27,1.98
41,0,194201,43.4,30.1,56.7,0.53,5.51,5.51,-0.78,5.06,5,609,-1.26,-0.96,-1.11,0.81,1.93,2.25,1.99
41,0,194202,47.4,35,59.9,0.99,4.77,4.77,-0.51,4.09,6,434,-0.66,-1.25,-1.06,0.54,1.32,1.95,1.88
41,0,194203,54.5,40,69,0.92,4.06,4.06,-0.67,3.1,30,288,-0.94,-1.07,-1.34,-0.08,0.58,1.7,1.93
41,0,194204,64.7,52.8,76.6,4.73,4.85,4.85,3.62,4.85,100,66,1.71,1,0.62,-0.33,0.9,1.85,2.43
41,0,194205,71.6,59.2,84,2.34,4.15,4.15,-0.59,3.87,254,8,-0.69,0.81,0.4,-0.31,0.54,1.2,2.2
41,0,194206,79.8,67.7,92,2.95,4.05,4.05,0.99,4.05,468,0,0.16,-0.39,0.66,-0.16,0.24,0.75,1.98
41,0,194207,81,68.8,93.1,2.79,4.09,4.09,1.35,4.09,516,0,0.46,0.31,-0.19,0.22,-0.31,0.62,2.07
41,0,194208,80.7,69.4,91.9,4.38,4.93,4.93,3.8,4.93,532,0,1.59,1.49,1.17,0.94,0.35,0.86,2.23
41,0,194209,72.6,60.7,84.6,3.62,4.86,4.86,1.3,4.86,294,6,0.58,1.39,1.38,1.31,0.56,0.74,2.83
41,0,194210,64.9,52.7,77.2,3.19,4.73,4.73,1.11,4.73,144,63,0.56,0.68,1.28,0.8,0.88,0.35,3.08
41,0,194211,58,44.1,72,0.91,-0.54,3.7,-1.61,3.04,52,186,-0.82,-0.01,0.24,0.82,0.79,0.36,2.54
41,0,194212,48.8,35.2,62.4,1.86,-0.54,3.26,-0.18,2.48,12,421,0.29,-0.43,0.02,0.88,0.97,0.43,1.78
41,0,194301,45.6,31.6,59.6,1.02,-0.86,2.55,-1.12,1.33,9,534,-0.5,-0.22,-0.66,0.62,0.34,0.52,1.76
41,0,194302,52.8,37.6,68,0.37,-1.68,1.38,-2.71,-0.8,25,299,-1.59,-1.38,-0.88,-0.32,0.32,0.41,1.53
41,0,194303,53.2,38.8,67.6,1.7,-1.4,1.35,0.31,-0.62,24,342,0.07,-0.94,-0.94,-0.51,0.31,0.54,1.44
41,0,194304,68.1,54.3,81.8,1.11,-2.06,-2.06,-2.42,-2.06,158,31,-1.15,-0.66,-1.36,-1.16,-0.06,-0.18,1.19
41,0,194305,72.9,60.3,85.5,3.72,-2.03,-2.03,-0.54,-2.03,311,6,0.41,-0.33,-0.24,-0.72,-0.43,0.11,0.95
41,0,194306,80.2,68.6,91.8,2.29,-2.52,-2.52,-2.1,-2.52,487,0,-0.36,-0.01,-0.51,-0.9,-0.67,0,0.58
41,0,194307,82.7,70,95.4,2.76,-2.48,-2.48,-0.67,-2.48,576,0,0.43,-0.07,0.12,-0.62,-0.77,0.02,0.49
41,0,194308,85.2,71.3,99,0.48,-3.51,-3.51,-3.85,-3.51,632,0,-2.98,-0.95,-0.99,-0.86,-1.06,-0.7,0.18
41,0,194309,74.4,62,86.7,3.14,-3.09,-3.09,0.19,-2.95,328,1,0.25,-0.85,-0.56,-0.77,-1.04,-0.8,-0.02
41,0,194310,63.8,50.3,77.4,1.11,-3.25,-3.25,-1.44,-3.25,104,76,-0.95,-0.49,-1.24,-0.83,-1.24,-1.27,-0.71
41,0,194311,52.9,38.9,67,1.75,-0.02,-2.94,-0.07,-2.91,17,306,0.09,-0.69,-0.46,-0.99,-0.94,-1.16,-0.62
41,0,194312,44.3,33,55.6,2.48,0.39,-2.25,1.17,-1.68,4,544,0.84,0.47,-0.23,-0.62,-0.76,-1.01,-0.38
41,0,194401,44.7,32.5,57,3.01,1.09,-1.27,2.23,0.23,9,549,1.55,1.53,1.07,-0.25,-0.21,-0.63,-0.08
41,0,194402,52.2,41.6,62.9,2.35,1.4,-0.72,1.26,1.21,31,295,0.97,1.57,1.57,0.52,-0.1,-0.21,0.1
41,0,194403,55,41.8,68.2,1.97,1.59,1.59,1.02,1.59,39,275,0.37,0.81,1.33,0.51,0.11,-0.2,0.24
41,0,194404,63.8,49.8,77.8,1.76,1.43,1.43,0.01,1.36,105,71,-0.32,0,0.37,0.8,-0.09,-0.06,-0.14
41,0,194405,71.4,59,83.8,5.25,2.36,2.36,3.22,2.36,232,7,1.35,0.79,0.78,1.37,0.73,0.25,0.3
41,0,194406,80.5,68.7,92.2,1.94,2.24,2.24,0.36,2.24,490,0,-0.68,0.56,0.26,0.88,0.45,0.2,0.16
41,0,194407,83.2,70,96.3,1.65,1.93,1.93,-0.22,1.77,590,0,-0.64,-0.95,0.15,0.28,0.66,0.01,0.01
41,0,194408,82.6,70.1,95.1,3.87,2.49,2.49,2.27,2.49,582,0,1.29,0.54,-0.07,0.5,1.04,0.57,-0.07
41,0,194409,74.5,62.2,86.8,2.68,2.12,2.12,-0.34,1.91,352,2,-0.08,0.73,0.25,0.3,0.83,0.48,-0.25
41,0,194410,65.6,51.4,79.9,1.19,1.39,1.39,-1.53,0.47,133,53,-0.87,-0.69,0.03,0.05,0.18,0.53,-0.56
41,0,194411,55.5,44.2,66.7,3.06,1.8,1.8,1.64,1.52,33,236,1.09,0.07,-0.07,-0.16,0.28,0.8,-0.28
41,0,194412,44,32.5,55.5,2.97,2.39,2.39,2.33,2.39,3,565,1.22,1.4,0.5,0.49,0.47,0.88,-0.09
41,0,194501,46.2,34.2,58.2,1.72,2.4,2.4,0.78,2.4,11,528,0.35,1.04,1.31,0.77,0.64,0.65,0
41,0,194502,51.2,38.6,63.8,2.21,2.59,2.59,1.31,2.59,19,339,0.82,0.69,1.14,0.52,0.37,0.63,0.25
41,0,194503,60.6,48,73.3,3.08,2.95,2.95,1.9,2.95,105,151,1.48,1.49,1.18,0.92,0.95,0.84,0.43
41,0,194504,63.3,50.1,76.5,2.84,3.17,3.17,1.55,3.17,100,80,0.6,1.11,1.22,1.54,1.2,1.07,0.73
41,0,194505,72.7,58.5,86.9,1.35,2.14,2.14,-2.11,1.22,253,6,-1.78,-0.73,0.1,0.66,0.36,0.29,0.42
41,0,194506,79.6,66.7,92.5,2.81,1.99,1.99,0.21,1.13,459,0,0.06,-1.06,-0.57,0.29,0.37,0.47,0.51
41,0,194507,80.8,69.3,92.3,3.36,2.33,2.33,1.63,2.05,525,0,0.92,0.53,-0.44,0.48,0.91,0.75,0.59
41,0,194508,81.8,69.4,94.3,2.8,2.44,2.44,1.05,2.44,545,0,0.58,0.92,0.64,0.45,0.8,0.54,0.88
41,0,194509,77,63.5,90.6,2.55,1.89,1.89,-0.89,1.44,401,0,-0.18,0.14,0.47,-0.11,0.44,0.5,0.83
41,0,194510,64.2,51.8,76.5,3.3,2.1,2.1,1.23,2.1,110,74,0.61,0.28,0.38,-0.06,0.54,0.91,1.12
41,0,194511,58.2,43.8,72.6,0.69,1.23,1.23,-1.98,0.27,66,174,-1.14,-0.06,-0.23,0.16,0.16,0.52,0.96
41,0,194512,45.3,32,58.6,1.33,0.84,0.84,-0.79,-0.48,5,540,-0.29,-0.97,-0.24,0.08,-0.26,0.22,0.63
41,0,194601,44,32.9,55.2,3.11,1.37,1.37,1.87,0.84,8,568,1.63,0.88,0.04,0.28,-0.08,0.47,0.67
41,0,194602,51.1,36.8,65.3,1.72,1.24,1.24,0.01,0.66,16,340,0.27,1.26,0.77,0.19,0.46,0.38,0.62
41,0,194603,59,44.7,73.3,1.82,1.11,1.11,-0.01,0.5,67,191,0.2,0.24,1,0.32,0.52,0.11,0.62
41,0,194604,68.5,55.1,82,2.12,0.8,0.8,-0.57,-0.03,160,29,0.03,0.13,0.16,0.04,0.24,-0.04,0.75
41,0,194605,71.9,59.7,84,4.3,1.15,1.15,1.28,0.68,268,9,0.79,0.51,0.5,0.72,0.33,0.56,0.64
41,0,194606,78.6,66.6,90.6,2.79,1.15,1.15,0.37,0.74,412,0,0.04,0.51,0.36,0.77,0.36,0.55,0.77
41,0,194607,83.2,69.9,96.4,1.24,0.57,0.57,-1.4,-0.44,576,0,-1.13,-0.67,-0.08,0.01,0.01,0.17,0.71
41,0,194608,82.7,70.1,95.3,2.84,0.62,0.62,0.33,-0.23,568,0,0.61,-0.37,-0.35,0.12,0.39,0.15,0.56
41,0,194609,75.6,65.3,85.9,3.68,0.79,0.79,0.71,0.2,358,3,0.62,0.72,0.05,0.25,0.64,0.33,0.71
41,0,194610,67.7,56.4,79,2.9,0.79,0.79,0.23,0.23,183,35,0.39,0.58,0.66,0.38,0.35,0.29,0.92
41,0,194611,55.1,42.9,67.3,3.41,1.45,1.45,2.22,1.45,37,239,1.31,0.95,1.04,0.55,0.65,0.81,0.97
41,0,194612,50.9,38.3,63.4,1.72,1.27,1.27,-0.09,1.13,15,362,0.15,0.95,0.78,0.6,0.6,0.87,0.63
41,0,194701,43.3,32.3,54.4,2.25,1.58,1.58,1.32,1.58,7,581,0.89,0.57,1.13,1.13,0.83,0.73,0.72
41,0,194702,44,30.5,57.6,0.44,1.08,1.08,-1,0.49,1,534,-1.48,-0.21,-0.17,0.68,0.36,0.49,0.53
41,0,194703,51.5,38.3,64.7,1.98,1.43,1.43,1.37,1.43,16,387,0.38,-0.65,-0.03,0.51,0.46,0.5,0.4
41,0,194704,64.2,51.4,76.9,1.93,1.33,1.33,0.14,1.32,111,66,-0.15,0.11,-0.55,0.33,0.64,0.47,0.34
41,0,194705,71.8,59.3,84.3,4.64,1.95,1.95,2.28,1.95,260,8,1,0.58,0.62,0.31,0.76,0.54,0.8
41,0,194706,80.5,68.2,92.7,2.01,1.84,1.84,0.26,1.84,487,0,-0.61,0.31,0.11,0.07,0.38,0.39,0.71
41,0,194707,82.6,69.2,96,0.95,-0.52,1.13,-1.55,0.32,561,0,-1.53,-1.36,-0.4,-0.62,0.06,0.34,0.39
41,0,194708,82.2,69.7,94.6,2.43,-0.57,0.91,-0.32,-0.08,565,0,0.28,-0.85,-1.06,-0.23,-0.28,0.24,0.33
41,0,194709,77.6,63.3,91.9,0.99,-1.55,-1.55,-3.12,-1.55,414,0,-1.59,-0.98,-1.47,-0.94,-0.77,-0.24,0.08
41,0,194710,71.8,58.1,85.6,1.06,-2.27,-2.27,-2.64,-2.27,281,10,-1,-1.89,-1.35,-1.25,-1.3,-0.6,-0.28
41,0,194711,51.6,39.3,63.8,2.29,-1.73,-1.73,0.92,-1.26,18,334,0.54,-0.4,-1.25,-1.51,-0.89,-0.86,-0.08
41,0,194712,47.3,35.5,59.1,2.28,-1.27,-1.27,0.83,-0.38,7,460,0.68,0.65,-0.11,-1.15,-0.82,-0.73,0.06
41,0,194801,40.2,28,52.3,1.21,-1.17,-1.17,-0.07,-0.29,1,708,-0.24,0.23,0.36,-0.78,-0.87,-0.98,-0.16
41,0,194802,47.3,36,58.6,2.18,-0.66,-0.66,1.14,0.67,8,436,0.79,0.32,0.52,-0.62,-1.07,-0.61,-0.09
41,0,194803,53.4,40.7,66.2,1.08,-0.67,-0.67,-0.23,0.52,32,305,-0.71,0.02,-0.14,-0.21,-1.05,-0.82,-0.19
41,0,194804,69.2,54.7,83.7,1.61,-1,-1,-1.18,-0.24,182,22,-0.48,-0.76,-0.25,0,-0.81,-0.9,-0.26
41,0,194805,74.2,61.5,86.9,3.06,-1.14,-1.14,-0.74,-0.58,319,2,-0.07,-0.43,-0.64,-0.17,-0.83,-1.2,-0.42
41,0,194806,81.7,68.7,94.7,2.29,-1.4,-1.4,-1.14,-1.09,517,0,-0.36,-0.36,-0.59,-0.48,-0.49,-1.11,-0.5
41,0,194807,82.9,70.9,94.9,2.25,-1.55,-1.55,-0.88,-1.55,587,0,-0.02,-0.37,-0.4,-0.45,-0.18,-0.78,-0.33
41,0,194808,83.1,69.5,96.8,1.54,-1.99,-1.99,-1.78,-1.99,597,0,-0.61,-0.57,-0.73,-0.94,-0.49,-0.93,-0.52
41,0,194809,75.3,61.9,88.7,1.73,-2.37,-2.37,-1.76,-2.37,351,1,-0.87,-1.08,-0.95,-1.08,-0.95,-0.8,-0.88
41,0,194810,65,51.4,78.6,1.37,-2.55,-2.55,-1.27,-2.55,127,62,-0.7,-1.15,-1.28,-1.2,-1.13,-0.78,-1.09
41,0,194811,52.8,39.1,66.6,1.38,-2.5,-2.5,-0.62,-2.5,24,285,-0.27,-0.76,-1.18,-1.27,-1.4,-1.01,-1.36
41,0,194812,50.7,37.7,63.6,0.72,-2.97,-2.97,-2.2,-2.97,18,370,-1.18,-0.91,-1.09,-1.47,-1.45,-1.34,-1.26
41,0,194901,39.9,30,49.9,3.52,0.81,-1.86,2.43,-0.8,7,652,1.94,0.75,0.28,-0.78,-0.87,-0.87,-1.16
41,0,194902,50.2,39.1,61.3,2.3,1.04,-1.35,0.93,0.09,17,359,0.92,1.83,0.96,-0.31,-0.65,-0.84,-0.95
41,0,194903,56.3,43.9,68.7,1.69,1.02,-1.13,0.27,0.38,45,252,0.05,0.57,1.42,0.04,-0.53,-0.74,-1.02
41,0,194904,61.5,49.9,73.1,4,1.98,1.98,3.21,1.98,62,107,1.33,1.01,1.17,0.89,-0.04,-0.26,-0.78
41,0,194905,74.1,62.7,85.4,3.13,1.77,1.77,-0.01,1.7,339,2,-0.02,0.84,0.72,0.99,0.09,-0.23,-1.02
41,0,194906,79.6,67.7,91.6,3.32,2.12,2.12,1.58,2.12,475,0,0.43,0.21,0.82,1.28,0.41,0,-0.82
41,0,194907,82.6,70.5,94.6,2.62,2.33,2.33,1.28,2.33,570,0,0.31,0.41,0.24,0.85,0.76,0.09,-0.55
41,0,194908,80,67.3,92.8,2.29,2.23,2.23,0.44,2.23,505,0,0.16,0.16,0.3,0.67,0.89,0.2,-0.56
41,0,194909,75.4,63.4,87.5,2.74,1.88,1.88,-0.38,1.64,373,1,-0.04,-0.04,0,0.57,1.07,0.35,-0.36
41,0,194910,65.2,53.6,76.9,5.03,2.76,2.76,3.22,2.76,150,57,1.42,1.04,0.89,0.76,1.13,1.03,0.19
41,0,194911,57.3,41,73.7,0.12,1.7,1.7,-2.32,0.67,38,211,-2.32,0.48,0.31,0.33,0.61,0.85,-0.15
41,0,194912,48.8,37.3,60.3,2.25,1.75,1.75,0.69,0.98,15,406,0.65,-0.71,0.56,0.38,0.71,1.11,-0.11
41,0,195001,51.3,39.4,63.2,1.48,1.38,1.38,-0.57,0.36,46,367,0.08,0.4,-0.63,0.32,0.32,0.76,-0.07
41,0,195002,53.3,40.6,66,2.02,1.3,1.3,0.19,0.35,29,289,0.61,0.39,0.57,0.46,0.51,0.71,-0.08
41,0,195003,55.6,41.2,69.9,0.57,0.7,0.7,-1.42,-0.75,35,277,-1.47,-0.51,-0.37,0.18,0.13,0.48,-0.15
41,0,195004,64.4,51.4,77.3,2.67,0.85,0.85,0.66,-0.31,93,78,0.48,-0.33,-0.04,-0.48,0.18,0.22,0.01
41,0,195005,73.4,61.3,85.6,3.81,0.89,0.89,0.4,-0.1,319,5,0.47,0.54,0,0.26,0.28,0.37,0.14
41,0,195006,79.2,67.5,90.9,2.97,0.92,0.92,0.36,0.06,441,0,0.18,0.37,0.45,0.15,0.31,0.31,0.24
41,0,195007,80.5,69.5,91.6,3.96,1.67,1.67,2.53,1.34,514,0,1.35,0.92,0.93,0.58,0.17,0.54,0.49
41,0,195008,80.3,67.2,93.4,2.13,1.6,1.6,0.32,1.33,519,0,0.01,0.88,0.69,0.41,0.52,0.48,0.55
41,0,195009,75,63.8,86.2,3.84,1.81,1.81,1.12,1.81,359,4,0.73,0.45,1,0.92,0.61,0.66,0.86
41,0,195010,69.8,55.3,84.4,0.5,-0.97,0.66,-2.91,-0.81,223,19,-1.72,-0.44,-0.48,0.23,0.14,-0.12,0.69
41,0,195011,54.4,38.6,70.2,0.32,-1.67,-1.67,-2.42,-1.67,26,272,-1.81,-2.44,-1.09,-0.36,-0.29,-0.08,0.52
41,0,195012,47.2,31.8,62.5,0.24,-2.39,-2.39,-2.67,-2.39,8,473,-2.35,-2.25,-2.55,-0.84,-0.39,-0.47,0.37
41,0,195101,45.5,30.8,60.1,0.95,-2.77,-2.77,-1.87,-2.77,12,519,-0.6,-1.68,-1.94,-1.52,-0.68,-0.61,0.08
41,0,195102,49.3,35.5,63,1.3,-2.97,-2.97,-1.45,-2.97,9,392,-0.25,-0.57,-1.39,-1.55,-0.87,-0.76,-0.03
41,0,195103,56.1,42.5,69.8,1.86,-2.61,-2.61,0.15,-2.49,50,240,0.25,-0.06,-0.34,-1.72,-0.89,-0.52,-0.01
41,0,195104,63.7,49.7,77.8,1.04,-2.96,-2.96,-1.84,-2.96,94,76,-1.26,-0.58,-0.64,-1.57,-1.56,-0.86,-0.41
41,0,195105,72.8,60.2,85.4,3.36,-3.06,-3.06,-1.21,-3.06,276,5,0.16,-0.6,-0.37,-1.09,-1.38,-0.93,-0.36
41,0,195106,79.9,68,91.9,3.15,-3.19,-3.19,-1.35,-3.19,472,0,0.31,0.24,-0.32,-0.41,-1.41,-0.86,-0.38
41,0,195107,84.6,71.9,97.3,1.4,-3.82,-3.82,-2.87,-3.82,621,0,-0.93,-0.36,-0.26,-0.57,-1.3,-1.32,-0.56
41,0,195108,84.9,71.3,98.4,1.12,-4.4,-4.4,-2.92,-4.4,661,0,-1.21,-1.47,-0.93,-0.9,-1.3,-1.46,-0.72
41,0,195109,77.1,64.1,90.1,3.36,-3.95,-3.95,0,-3.89,408,1,0.41,-0.34,-0.79,-0.79,-0.79,-1.54,-0.69
41,0,195110,68.2,55.1,81.4,1.25,-4.16,-4.16,-1.87,-4.16,193,30,-0.81,-0.3,-0.79,-0.79,-0.95,-1.5,-1.23
41,0,195111,51.8,39.1,64.5,0.86,-4.17,-4.17,-1.31,-4.17,16,334,-0.89,-1.2,-0.7,-1.1,-1.11,-1.47,-1.12
41,0,195112,49.4,36,62.9,0.7,-4.49,-4.49,-2.25,-4.49,15,397,-1.21,-1.33,-1.44,-1.56,-1.38,-1.36,-1.12
41,0,195201,52.8,40.1,65.5,0.74,-5.02,-5.02,-2.98,-5.02,48,319,-0.91,-1.44,-1.48,-1.5,-1.31,-1.42,-1.26
41,0,195202,52.4,38.9,65.9,1.56,-5.09,-5.09,-1.76,-5.09,25,296,0.07,-0.53,-1.04,-1.11,-1.39,-1.37,-1.37
41,0,195203,54.3,41.3,67.4,1.42,-4.7,-4.7,-0.41,-4.7,35,290,-0.27,-0.2,-0.57,-1.28,-1.58,-1.45,-1.3
41,0,195204,62.5,49.6,75.3,3.35,-3.78,-3.78,1.32,-3.22,63,104,0.94,0.58,0.48,-0.63,-1,-0.99,-1.27
41,0,195205,71.6,58.3,84.9,3.48,-3.5,-3.5,-0.33,-3.02,238,7,0.24,0.7,0.5,-0.22,-0.61,-0.95,-1.37
41,0,195206,81.7,69.5,93.9,1.11,-4.46,-4.46,-3.97,-4.46,503,0,-1.55,-0.8,-0.15,-0.41,-1.04,-1.34,-1.73
41,0,195207,82.1,69.9,94.3,2.13,-4.59,-4.59,-1.76,-4.59,559,0,-0.14,-1.18,-0.82,-0.27,-0.87,-1.11,-2.06
41,0,195208,85.6,72.2,99.1,0.55,-5.42,-5.42,-3.91,-5.42,653,0,-2.63,-1.35,-1.85,-0.86,-1.13,-1.18,-2.26
41,0,195209,75.6,61.8,89.4,1.86,-5.42,-5.42,-1.67,-5.42,367,1,-0.75,-1.68,-1.39,-1.08,-1.14,-1.46,-2.53
41,0,195210,62.8,46.1,79.5,0.02,-5.74,-5.74,-2.65,-5.74,70,105,-2.81,-2.02,-2.37,-2.12,-1.55,-1.83,-2.42
41,0,195211,52.7,41.2,64.3,3.29,-4.37,-4.37,2.33,-3.46,20,300,1.24,-0.43,-0.84,-1.74,-1.16,-1.4,-1.95
41,0,195212,45.7,33.9,57.6,2.1,-3.59,-3.59,0.99,-2.28,5,518,0.52,1.08,-0.2,-1.17,-0.98,-1.08,-1.46
41,0,195301,51.2,36.5,65.8,0.57,-3.77,-3.77,-1.65,-3.03,24,395,-1.19,-0.39,0.45,-1.38,-1.5,-1.15,-1.58
41,0,195302,49.2,36.1,62.2,1.27,-3.57,-3.57,-0.57,-2.99,10,388,-0.29,-0.94,-0.44,-0.91,-1.7,-1.21,-1.65
41,0,195303,61.3,49,73.7,1.66,-3.45,-3.45,-0.75,-3.07,106,147,0.02,-0.24,-0.7,-0.56,-1.31,-1.16,-1.74
41,0,195304,64.2,50.4,78.1,2.21,-3.09,-3.09,0.03,-2.64,102,80,0.11,0.09,-0.1,0.14,-1.21,-1.41,-1.66
41,0,195305,72.8,60,85.6,3.16,-2.95,-2.95,-0.54,-2.62,290,6,0.01,-0.03,-0.01,-0.31,-0.74,-1.46,-1.8
41,0,195306,85,71.7,98.4,1.04,-3.75,-3.75,-3.32,-3.75,597,0,-1.63,-1.04,-0.85,-1.01,-0.85,-1.45,-2.24
41,0,195307,83.7,71.8,95.7,2.11,-4.01,-4.01,-1.95,-4.01,590,0,-0.16,-1.24,-1.02,-0.79,-0.38,-1.38,-2.11
41,0,195308,81.7,69.7,93.7,3.33,-3.25,-3.25,1.05,-2.79,544,0,0.95,0.49,-0.53,-0.37,-0.5,-0.78,-1.64
41,0,195309,76.3,61.3,91.4,1.3,-3.75,-3.75,-2.51,-3.75,381,0,-1.27,-0.26,-0.4,-0.88,-1.02,-0.89,-1.98
41,0,195310,66.8,54.2,79.3,3.49,-3.01,-3.01,1.06,-2.54,167,38,0.71,-0.21,0.18,-0.56,-0.53,-0.27,-1.56
41,0,195311,53.6,40.9,66.2,1.05,-3.01,-3.01,-0.92,-2.84,19,300,-0.65,0.21,-0.53,-0.76,-0.63,-0.73,-1.51
41,0,195312,43.8,31.9,55.6,1.66,-2.72,-2.72,-0.06,-2.52,1,565,0.09,-0.47,0.12,-0.25,-0.64,-0.81,-1.17
41,0,195401,47.9,35,60.8,0.96,-2.91,-2.91,-1.4,-2.91,18,474,-0.58,-0.43,-0.73,-0.31,-0.82,-0.77,-1.19
41,0,195402,55.3,39.9,70.7,0.29,-3.68,-3.68,-3.21,-3.68,33,247,-1.73,-1.52,-1.1,-1.02,-1.12,-0.97,-1.4
41,0,195403,55.3,42,68.5,0.38,-4.03,-4.03,-2.21,-4.03,36,278,-1.78,-2.19,-1.87,-0.88,-1.02,-1.25,-1.6
41,0,195404,69.1,56.9,81.3,2.82,-3.9,-3.9,-0.84,-3.9,187,22,0.59,-0.35,-1.12,-1.1,-0.77,-1.13,-1.76
41,0,195405,69.8,58,81.5,3.75,-3.44,-3.44,0.17,-3.31,200,17,0.43,0.58,-0.04,-0.69,-0.84,-0.99,-1.83
41,0,195406,80.8,68.5,93.1,1.73,-4.06,-4.06,-2.91,-4.06,503,0,-0.88,-0.29,0,-1,-0.68,-0.81,-1.78
41,0,195407,85.1,71.8,98.4,1.01,-4.79,-4.79,-3.47,-4.79,656,0,-1.44,-1.52,-0.93,-1.31,-1.29,-0.97,-1.98
41,0,195408,84,71.3,96.6,1.43,-5.08,-5.08,-2.34,-5.08,628,0,-0.75,-1.53,-1.66,-1.2,-1.41,-1.3,-1.75
41,0,195409,79.5,65.5,93.4,0.93,-5.75,-5.75,-3.58,-5.75,477,0,-1.66,-1.71,-1.93,-1.34,-1.96,-1.37,-1.9
41,0,195410,68.1,55.7,80.5,2.78,-5.16,-5.16,0,-5.1,196,29,0.32,-0.78,-1.05,-1.38,-1.64,-1.62,-1.42
41,0,195411,54.8,40.6,69,1.12,-5.06,-5.06,-1.3,-5.06,24,271,-0.56,-0.11,-1,-1.73,-1.49,-1.71,-1.69
41,0,195412,49.7,35.6,63.8,0.75,-5.27,-5.27,-2.21,-5.27,14,398,-1.12,-1.08,-0.53,-1.77,-1.36,-1.91,-1.59
41,0,195501,45.6,34.5,56.6,1.48,-5.1,-5.1,-1.11,-5.1,12,518,0.08,-0.74,-0.9,-1.35,-1.53,-1.79,-1.56
41,0,195502,48.3,35.6,61,1.77,-4.73,-4.73,-0.48,-4.73,11,402,0.33,0.21,-0.41,-1,-1.67,-1.47,-1.56
41,0,195503,57.8,43.9,71.8,0.76,-4.83,-4.83,-1.76,-4.83,63,214,-1.17,-0.56,-0.4,-0.63,-1.68,-1.38,-1.75
41,0,195504,68.3,55,81.7,1.45,-5.16,-5.16,-2.46,-5.16,177,28,-0.67,-1.24,-0.78,-1.04,-1.48,-1.67,-1.96
41,0,195505,74.6,62.2,87,3.69,-5.01,-5.01,-1.16,-5.01,350,2,0.39,-0.15,-0.56,-0.67,-1.07,-1.68,-2.01
41,0,195506,78.3,65.5,91,2.41,-5.1,-5.1,-1.8,-5.1,410,0,-0.26,0.04,-0.32,-0.44,-0.67,-1.51,-1.83
41,0,195507,82.1,70.5,93.8,2.44,-4.94,-4.94,-1.1,-4.94,566,0,0.15,-0.19,0.02,-0.44,-0.74,-1.13,-1.76
41,0,195508,81.6,69.4,93.8,2.54,-4.48,-4.48,-0.14,-4.47,548,0,0.37,0.21,-0.1,-0.44,-0.54,-0.87,-1.83
41,0,195509,77.5,65.7,89.3,2.98,-4.2,-4.2,-0.54,-4.2,432,0,0.14,0.22,0.14,-0.17,-0.3,-0.51,-1.57
41,0,195510,66.3,51.7,80.9,1.29,-4.28,-4.28,-1.55,-4.28,149,45,-0.77,-0.48,-0.34,-0.3,-0.58,-0.82,-1.82
41,0,195511,54,40.2,67.9,0.64,-4.48,-4.48,-1.92,-4.48,27,271,-1.21,-1.34,-0.96,-0.77,-0.91,-0.96,-1.83
41,0,195512,48.2,34.7,61.7,0.66,-4.75,-4.75,-2.19,-4.75,8,458,-1.29,-1.55,-1.56,-0.98,-0.93,-0.97,-1.68
